%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
187.0, -186203.196490192, -126748.5173640868, -186406.6420682242, -186439.63324304024, -186390.68292268313, -186325.974622485, -186513.30459276494, -186398.5954402203, 0.41400000000000003, 0.842, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327426096E9, 0.0, 2024-11-06 14:32:07.426
188.0, -186207.28685942732, -129057.31845585328, -186411.78296944892, -186444.4612198426, -186395.0415128519, -186327.47218936353, -186520.25598529054, -186401.43411176614, 0.41400000000000003, 0.842, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274302316E9, 0.0, 2024-11-06 14:32:07.430
189.0, -186206.48219662695, -130188.74140843647, -186411.246527582, -186444.08124018685, -186394.97445761855, -186330.19910218706, -186518.13256956727, -186402.30582979988, 0.41400000000000003, 0.842, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274342852E9, 0.0, 2024-11-06 14:32:07.434
190.0, -186204.17996694805, -128282.33877209888, -186408.16198684718, -186441.3096238744, -186392.13578607273, -186329.30503240885, -186512.90226136474, -186401.5458704884, 0.41400000000000003, 0.842, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274382057E9, 0.0, 2024-11-06 14:32:07.438
191.0, -186208.38209490565, -126932.87455235417, -186411.8500246823, -186444.88590298724, -186395.8908791412, -186331.96488999904, -186517.95375561164, -186404.16102458967, 0.41400000000000003, 0.842, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274433568E9, 0.0, 2024-11-06 14:32:07.443
192.0, -186212.62892635216, -128885.29943052525, -186417.12503637376, -186449.80328676742, -186400.2941727989, -186333.06012547735, -186525.37453477082, -186406.82088217986, 0.41400000000000003, 0.842, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274471421E9, 0.0, 2024-11-06 14:32:07.447
193.0, -186211.77956006286, -130518.18376996325, -186416.8568154403, -186449.57976932285, -186400.31652454336, -186335.0717824783, -186523.94402312566, -186407.42437928016, 0.41400000000000003, 0.842, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274503827E9, 0.0, 2024-11-06 14:32:07.450
194.0, -186208.38209490565, -129071.53416532686, -186412.7440944605, -186445.82467625436, -186396.65083845268, -186333.75302955546, -186517.48436897807, -186405.81505367937, 0.41400000000000003, 0.842, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274543457E9, 0.0, 2024-11-06 14:32:07.454
195.0, -186210.3937519066, -127248.19061138519, -186413.92873691666, -186447.0093187105, -186398.08135009784, -186334.6247475892, -186519.58543295687, -186406.66441996867, 0.41400000000000003, 0.842, 0.442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274582336E9, 0.0, 2024-11-06 14:32:07.458
196.0, -186215.98168802043, -128712.25222495226, -186420.2542805975, -186453.04428971343, -186403.66928621166, -186336.81521854585, -186528.32496503892, -186410.1512921037, 0.41600000000000004, 0.844, 0.438, 192.0, 13.0, 0.0, 26.0, 96.0, 13.0, 176.0, 0.0, 0.0, 0.0, 1.7309143274622471E9, 0.0, 2024-11-06 14:32:07.462
197.0, -186218.23921421042, -130741.88002847196, -186423.33882133232, -186455.99471998154, -186406.70912345758, -186340.74912556997, -186530.85071216236, -186413.28053632745, 0.41600000000000004, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274661875E9, 0.0, 2024-11-06 14:32:07.466
198.0, -186215.53465313133, -129819.98232841282, -186420.23192885303, -186453.15604843572, -186403.98221063404, -186340.95029127007, -186525.19572081516, -186412.76644620497, 0.41600000000000004, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327470342E9, 0.0, 2024-11-06 14:32:07.470
199.0, -186216.5628333763, -127704.70264014039, -186420.4107428087, -186453.46897285807, -186404.47394901206, -186341.2855674369, -186525.44159000416, -186413.3475915608, 0.41600000000000004, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274743147E9, 0.0, 2024-11-06 14:32:07.474
200.0, -186222.5978043792, -128599.1076945195, -186426.8033417229, -186459.61570258328, -186410.41951303717, -186343.94542502708, -186534.38228778628, -186416.990925907, 0.41600000000000004, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274772513E9, 0.0, 2024-11-06 14:32:07.477
201.0, -186222.48604565693, -130841.94878839837, -186427.6527080122, -186460.35331015033, -186410.93360315962, -186344.39245991618, -186535.38811628678, -186417.1473881182, 0.41600000000000004, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274823308E9, 0.0, 2024-11-06 14:32:07.482
202.0, -186220.22851946694, -130488.9029847268, -186425.37283007777, -186458.27459791597, -186409.1007601143, -186345.66650935012, -186530.49308425107, -186417.28149858493, 0.41600000000000004, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327486123E9, 0.0, 2024-11-06 14:32:07.486
203.0, -186220.2955747003, -128285.51271981154, -186424.52346378847, -186457.58169383786, -186408.51961475846, -186345.39828841668, -186529.01786911703, -186417.43796079612, 0.41600000000000004, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327490238E9, 0.0, 2024-11-06 14:32:07.490
204.0, -186225.14590324712, -128539.89792345738, -186429.4631993131, -186462.23085668456, -186413.12407411626, -186347.2758349509, -186536.55040699846, -186419.8966526862, 0.41600000000000004, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327494198E9, 0.0, 2024-11-06 14:32:07.494
205.0, -186228.14103700413, -130844.49688726627, -186433.33005110384, -186465.94124626415, -186416.47683578456, -186349.3768989297, -186541.31132856745, -186422.5118067875, 0.41600000000000004, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274981773E9, 0.0, 2024-11-06 14:32:07.498
206.0, -186226.1070282587, -131089.87433789665, -186431.34074584732, -186464.04134798545, -186415.02397239496, -186351.20974197506, -186536.9750901431, -186422.78002772093, 0.42, 0.842, 0.438, 192.0, 13.0, 32.0, 26.0, 80.0, 13.0, 176.0, 0.0, 0.0, 0.0, 1.7309143275022223E9, 0.0, 2024-11-06 14:32:07.502
207.0, -186225.28001371384, -128970.50428038888, -186429.753771991, -186462.63318808476, -186413.5934607498, -186350.60624487477, -186534.00230813056, -186422.7576759765, 0.42, 0.842, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275052464E9, 0.0, 2024-11-06 14:32:07.505
208.0, -186232.4102201951, -128576.33126691953, -186436.7051645166, -186469.51752537698, -186420.5001497865, -186355.36716644373, -186543.34533731287, -186427.67505975664, 0.42, 0.842, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327510356E9, 0.0, 2024-11-06 14:32:07.510
209.0, -186235.00302255191, -130780.03445625717, -186440.28144362944, -186472.8032318119, -186423.2941178434, -186355.97066354402, -186548.19566585968, -186429.1502748907, 0.42, 0.842, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275141642E9, 0.0, 2024-11-06 14:32:07.514
210.0, -186232.67844112855, -131596.9236608653, -186438.09097267283, -186470.9033335332, -186421.72949573153, -186357.42352693362, -186544.1723518577, -186428.9491091906, 0.42, 0.842, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275183907E9, 0.0, 2024-11-06 14:32:07.518
211.0, -186231.98553705044, -129700.40049557692, -186436.6157575388, -186469.74104282155, -186420.52250153097, -186357.736451356, -186540.88664542278, -186429.6643650132, 0.42, 0.842, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327522304E9, 0.0, 2024-11-06 14:32:07.522
212.0, -186238.48989468694, -128703.49034112577, -186442.71778377506, -186475.5524963799, -186426.62452776727, -186362.1844485026, -186548.86621819332, -186434.0676586709, 0.42, 0.842, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327526316E9, 0.0, 2024-11-06 14:32:07.526
213.0, -186244.16723777857, -130671.51673692666, -186449.33390013385, -186481.8556883163, -186432.34657434782, -186365.06782353733, -186557.31517759743, -186438.22508313955, 0.42, 0.842, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275304072E9, 0.0, 2024-11-06 14:32:07.530
214.0, -186241.0156418104, -132014.3648403126, -186446.71874603257, -186479.39699642625, -186430.13375164673, -186365.31369272634, -186553.15775312876, -186436.9063302167, 0.42, 0.842, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327533429E9, 0.0, 2024-11-06 14:32:07.533
215.0, -186237.79699060883, -130452.84962092039, -186442.82954249735, -186475.82071731339, -186426.6021760228, -186363.6820153811, -186547.01102340355, -186435.58757729383, 0.42, 0.842, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327537321E9, 0.0, 2024-11-06 14:32:07.537
216.0, -186241.8650080997, -128946.00676846586, -186446.1152489323, -186479.12877549278, -186430.1561033912, -186366.07365203783, -186551.66018625026, -186438.02391743945, 0.42, 0.842, 0.432, 192.0, 13.0, 32.0, 26.0, 80.0, 13.0, 128.0, 0.0, 0.0, 0.0, 1.730914327542333E9, 0.0, 2024-11-06 14:32:07.542
217.0, -186246.06713605727, -130571.22445955568, -186451.14439143473, -186483.8226418284, -186434.4029348377, -186366.96772181604, -186558.7903927315, -186440.2143883961, 0.42, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275463283E9, 0.0, 2024-11-06 14:32:07.546
218.0, -186245.08365930125, -132323.26594868494, -186450.8091152679, -186483.44266217266, -186434.24647262652, -186368.6441026502, -186557.538695042, -186440.4602575851, 0.42, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275503254E9, 0.0, 2024-11-06 14:32:07.550
219.0, -186242.91554008907, -131189.85369084522, -186448.17160942216, -186481.09572900485, -186431.9665946921, -186368.8005648614, -186552.3754420728, -186440.4602575851, 0.42, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275543587E9, 0.0, 2024-11-06 14:32:07.554
220.0, -186247.40824072462, -129308.30619434193, -186451.90435074622, -186484.7614150955, -186435.8557982273, -186372.2874369964, -186556.75638398607, -186444.0141849535, 0.42, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275574028E9, 0.0, 2024-11-06 14:32:07.557
221.0, -186252.43738322705, -130481.9962956901, -186457.40287988223, -186490.0140750425, -186440.7061267741, -186373.80735561936, -186564.80301198998, -186446.62933905475, 0.42, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275614307E9, 0.0, 2024-11-06 14:32:07.561
222.0, -186252.21386578248, -132541.79895422448, -186458.09578396034, -186490.6622756317, -186441.33197561884, -186375.12610854223, -186565.02652943452, -186447.09872568832, 0.42, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327565352E9, 0.0, 2024-11-06 14:32:07.565
223.0, -186248.88345585865, -131890.20089986335, -186454.34069089184, -186487.19775524113, -186438.04626918392, -186374.83553586432, -186558.8350962204, -186446.27171114346, 0.42, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275703936E9, 0.0, 2024-11-06 14:32:07.570
224.0, -186250.42572622607, -129787.50524371926, -186454.94418799214, -186488.024769786, -186439.02974593994, -186375.7966608759, -186559.50564855407, -186447.4563535996, 0.42, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327574386E9, 0.0, 2024-11-06 14:32:07.574
225.0, -186256.88538037366, -130415.2316350021, -186461.64971132873, -186494.50677567802, -186445.33293787634, -186379.03766382192, -186568.87102948083, -186451.4126123682, 0.42, 0.842, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275784705E9, 0.0, 2024-11-06 14:32:07.578
226.0, -186257.33241526276, -132656.08342362446, -186463.0578712294, -186495.80317685643, -186446.38346986574, -186379.61880917774, -186570.547410315, -186451.99375772403, 0.418, 0.846, 0.432, 192.0, 13.0, 16.0, 26.0, 112.0, 13.0, 128.0, 0.0, 0.0, 0.0, 1.7309143275822797E9, 0.0, 2024-11-06 14:32:07.582
227.0, -186253.64437742764, -132529.23727384058, -186459.36983339427, -186492.24924948803, -186443.09776343082, -186379.48469871102, -186564.3336253564, -186450.76441177898, 0.418, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275852776E9, 0.0, 2024-11-06 14:32:07.585
228.0, -186255.65603442863, -130360.8721924868, -186460.53212410596, -186493.54565066643, -186444.41651635367, -186381.42930047863, -186564.6465497788, -186453.13369669125, 0.418, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275892365E9, 0.0, 2024-11-06 14:32:07.589
229.0, -186261.7580606649, -130398.08784700488, -186466.58944685335, -186499.40180771373, -186450.22796991206, -186384.64795168018, -186573.16256441624, -186456.68762405965, 0.418, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143275934129E9, 0.0, 2024-11-06 14:32:07.593
230.0, -186264.216752555, -132672.28843835456, -186470.009263755, -186502.7322176376, -186453.15604843572, -186385.96670460305, -186577.61056156285, -186458.63222582726, 0.418, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327598321E9, 0.0, 2024-11-06 14:32:07.598
231.0, -186259.34407226375, -133103.49829238633, -186465.24834218604, -186498.1724617687, -186448.99862396703, -186384.96087610256, -186570.77092775953, -186456.10647870382, 0.418, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327602255E9, 0.0, 2024-11-06 14:32:07.602
232.0, -186259.18761005256, -131026.46243887693, -186464.39897589674, -186497.34544722384, -186448.28336814445, -186385.29615226938, -186568.2451806361, -186456.93349324865, 0.418, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327606314E9, 0.0, 2024-11-06 14:32:07.606
233.0, -186265.78137466687, -130463.4443477922, -186470.8586300443, -186503.49217694905, -186454.60891182531, -186389.56533546036, -186576.87295399583, -186461.29208341744, 0.418, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327609495E9, 0.0, 2024-11-06 14:32:07.609
234.0, -186269.64822645765, -132638.62671120485, -186475.6195516133, -186508.1189880513, -186458.56517059388, -186391.17466106114, -186583.17614593223, -186463.8625340298, 0.418, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276134176E9, 0.0, 2024-11-06 14:32:07.613
235.0, -186268.48593574596, -133598.36591462683, -186474.59137136835, -186507.2249182731, -186458.11813570478, -186393.63335295123, -186580.2480674086, -186464.73425206356, 0.418, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276173587E9, 0.0, 2024-11-06 14:32:07.617
236.0, -186266.98836886746, -131755.37517730895, -186472.28914168946, -186505.21326127212, -186456.15118219273, -186393.18631806213, -186575.97888421762, -186464.756603808, 0.422, 0.844, 0.426, 192.0, 13.0, 48.0, 26.0, 96.0, 13.0, 80.0, 0.0, 0.0, 0.0, 1.730914327621406E9, 0.0, 2024-11-06 14:32:07.621
237.0, -186269.78233692437, -130615.23504438819, -186474.74783357955, -186507.53784269546, -186458.63222582726, -186394.25920179597, -186580.15866043075, -186465.69537707514, 0.422, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276263068E9, 0.0, 2024-11-06 14:32:07.626
238.0, -186275.39262478266, -132542.4248030692, -186481.1627842382, -186513.7739793985, -186464.3095689189, -186396.96376287506, -186588.69702681268, -186469.58458061036, 0.422, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276303396E9, 0.0, 2024-11-06 14:32:07.630
239.0, -186274.14092709316, -134009.79447481566, -186480.4698801601, -186513.05872357593, -186463.92958926316, -186398.81895766486, -186586.6406663228, -186470.03161549947, 0.422, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276344001E9, 0.0, 2024-11-06 14:32:07.634
240.0, -186270.07290960228, -132511.42293350972, -186475.82071731339, -186508.70013340714, -186459.52629560546, -186396.53907973043, -186579.55516333046, -186467.88584803176, 0.422, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276373417E9, 0.0, 2024-11-06 14:32:07.637
241.0, -186273.8727061597, -130872.1906986464, -186478.8605545593, -186511.78467414196, -186462.8120020404, -186398.95306813158, -186583.80199477696, -186470.34453992185, 0.422, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276413944E9, 0.0, 2024-11-06 14:32:07.641
242.0, -186281.29348531886, -132441.12669719776, -186486.9071825632, -186519.58543295687, -186470.14337422175, -186402.97638213355, -186594.30731467096, -186475.59719986885, 0.422, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276454027E9, 0.0, 2024-11-06 14:32:07.645
243.0, -186281.58405799678, -134311.94535636253, -186487.89065931927, -186520.59126145736, -186471.2609614445, -186405.65859146818, -186594.46377688216, -186477.09476674735, 0.422, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276493907E9, 0.0, 2024-11-06 14:32:07.649
244.0, -186277.9183719061, -133242.81671557628, -186483.9120488062, -186516.74676141105, -186467.57292360938, -186404.4963007565, -186587.6911983122, -186475.6642551022, 0.422, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327654421E9, 0.0, 2024-11-06 14:32:07.654
245.0, -186281.13702310767, -131250.29280785238, -186486.34838895182, -186519.25015679005, -186470.27748468847, -186406.7538269465, -186590.61927683585, -186478.07824350338, 0.422, 0.844, 0.426, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276583457E9, 0.0, 2024-11-06 14:32:07.658
246.0, -186286.88142143268, -132344.20953323957, -186492.53982216597, -186525.12866558178, -186475.8654208023, -186409.234870581, -186599.44821589568, -186481.43100517167, 0.42, 0.84, 0.43, 192.0, 13.0, 32.0, 26.0, 64.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143276624746E9, 0.0, 2024-11-06 14:32:07.662
247.0, -186287.5296220219, -134510.69706805912, -186494.10444427782, -186526.58152897138, -186477.2512289585, -186411.06771362637, -186600.78932056302, -186482.6156476278, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327665331E9, 0.0, 2024-11-06 14:32:07.665
248.0, -186286.30027607683, -133941.04050887114, -186492.49511867703, -186525.30747953744, -186476.22304871358, -186412.9005566717, -186596.65424783877, -186483.755586595, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327669394E9, 0.0, 2024-11-06 14:32:07.669
249.0, -186285.80853769882, -131747.70852896076, -186491.15401400972, -186524.01107835904, -186475.0607580019, -186411.87237642676, -186594.97786700464, -186483.1073860058, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327673356E9, 0.0, 2024-11-06 14:32:07.673
250.0, -186290.30123833433, -132281.84816620924, -186495.93728732318, -186528.63788946127, -186479.4193481707, -186413.28053632745, -186602.46570139716, -186485.23080172908, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276773913E9, 0.0, 2024-11-06 14:32:07.677
251.0, -186293.54224128035, -134606.89897619476, -186500.0723600474, -186532.61649997433, -186483.3085517059, -186416.38742880672, -186607.15956773277, -186488.4718046751, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276814277E9, 0.0, 2024-11-06 14:32:07.681
252.0, -186291.5305842794, -134579.78631017046, -186497.94894432413, -186530.87306390682, -186481.7662813385, -186417.9967544075, -186602.59981186388, -186488.78472909748, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276864192E9, 0.0, 2024-11-06 14:32:07.686
253.0, -186290.99414241244, -132355.31835023384, -186496.6748948902, -186529.71077319514, -186480.6039906268, -186417.46031254058, -186600.18582346273, -186488.60591514182, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276903872E9, 0.0, 2024-11-06 14:32:07.690
254.0, -186295.46449130352, -132269.93468641458, -186501.10054029233, -186533.93525289718, -186484.78376683997, -186419.27080384147, -186607.11486424386, -186490.70697912062, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327693475E9, 0.0, 2024-11-06 14:32:07.693
255.0, -186301.4324070731, -134606.3178308389, -186507.96252584012, -186540.66312797825, -186491.04225528747, -186423.91996668818, -186615.27325097006, -186496.04904604543, 0.42, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143276974344E9, 0.0, 2024-11-06 14:32:07.697
0.0, -186302.2817733624, -135152.86268626008, -186508.9683543406, -186541.69130822318, -186492.58452565488, -186428.5020743015, -186613.97684979165, -186499.1782902692, 0.422, 0.838, 0.428, 192.0, 13.0, 48.0, 26.0, 48.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.730914327701523E9, 0.0, 2024-11-06 14:32:07.701
1.0, -186299.51015704992, -133057.52075404176, -186505.3250199944, -186538.29384306597, -186489.23176398658, -186426.13278938923, -186608.545375889, -186497.39015071277, 0.422, 0.838, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327705514E9, 0.0, 2024-11-06 14:32:07.705
2.0, -186303.5781745408, -132349.73041412001, -186509.19187178515, -186541.9818809011, -186493.09861577733, -186428.03268766793, -186614.66975386976, -186499.4241594582, 0.422, 0.838, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327709402E9, 0.0, 2024-11-06 14:32:07.709
