%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
15.0, -185527.70442100818, -186422.6459172542, -186753.49643868167, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316540226E9, 0.0, 2024-11-06 14:31:56.540
16.0, -187500.02235174447, -184310.4507697166, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143165452352E9, 0.0, 2024-11-06 14:31:56.545
17.0, -187500.02235174447, -183298.16261508022, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186257.17595305157, 0.418, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143165493937E9, 0.0, 2024-11-06 14:31:56.549
18.0, -187500.02235174447, -185123.6072330007, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143165532477E9, 0.0, 2024-11-06 14:31:56.553
19.0, -185687.1841176968, -186533.89054940827, -186931.52808326817, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143165562897E9, 0.0, 2024-11-06 14:31:56.556
20.0, -187500.02235174447, -184721.4546467608, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316560273E9, 0.0, 2024-11-06 14:31:56.560
21.0, -187500.02235174447, -183296.35212377933, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186718.6277173314, 0.41400000000000003, 0.84, 0.428, 192.0, 12.0, 240.0, 26.0, 64.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.7309143165642755E9, 0.0, 2024-11-06 14:31:56.564
22.0, -187500.02235174447, -184766.42635660488, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187090.87366949007, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143165683353E9, 0.0, 2024-11-06 14:31:56.568
23.0, -186000.48851972682, -186533.10823835235, -187252.38737492412, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143165723608E9, 0.0, 2024-11-06 14:31:56.572
24.0, -186897.44167297386, -185155.5031723384, -187295.1015585782, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143165772784E9, 0.0, 2024-11-06 14:31:56.577
25.0, -187500.02235174447, -183386.36259870086, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187355.83124826328, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143165814288E9, 0.0, 2024-11-06 14:31:56.581
26.0, -187500.02235174447, -184415.4816169121, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186634.67456515724, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143165842762E9, 0.0, 2024-11-06 14:31:56.584
27.0, -186526.6262324603, -186404.58570773434, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431658825E9, 0.0, 2024-11-06 14:31:56.588
28.0, -186288.53545052238, -185587.47298568167, -187004.90886031496, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143165922947E9, 0.0, 2024-11-06 14:31:56.592
29.0, -187500.02235174447, -183568.03757763357, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143165963533E9, 0.0, 2024-11-06 14:31:56.596
30.0, -187500.02235174447, -184086.62040074117, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186324.45470386205, 0.41400000000000003, 0.84, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166002765E9, 0.0, 2024-11-06 14:31:56.600
31.0, -187231.0414589693, -186188.71255978497, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.844, 0.428, 192.0, 13.0, 0.0, 26.0, 96.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.7309143166053224E9, 0.0, 2024-11-06 14:31:56.605
32.0, -185907.39350407047, -185974.13581301403, -186818.6964772578, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166093347E9, 0.0, 2024-11-06 14:31:56.609
33.0, -187500.02235174447, -183814.37615327552, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316612331E9, 0.0, 2024-11-06 14:31:56.612
34.0, -187500.02235174447, -183802.10504556957, -187500.02235174447, -187491.05930221788, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186220.34027818922, 0.41600000000000004, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166164083E9, 0.0, 2024-11-06 14:31:56.616
35.0, -187500.02235174447, -185907.88524244848, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316620342E9, 0.0, 2024-11-06 14:31:56.620
36.0, -185685.19481244026, -186310.08253217727, -186790.10859609945, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166242929E9, 0.0, 2024-11-06 14:31:56.624
37.0, -187500.02235174447, -184130.8545030182, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166283276E9, 0.0, 2024-11-06 14:31:56.628
38.0, -187500.02235174447, -183573.04436839157, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186382.56923944585, 0.41600000000000004, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316633554E9, 0.0, 2024-11-06 14:31:56.633
39.0, -187500.02235174447, -185563.89189528133, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316637368E9, 0.0, 2024-11-06 14:31:56.637
40.0, -185743.37640325743, -186553.3812705733, -186900.2579927752, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166403413E9, 0.0, 2024-11-06 14:31:56.640
41.0, -187500.02235174447, -184506.2073476562, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.844, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166444528E9, 0.0, 2024-11-06 14:31:56.644
42.0, -187500.02235174447, -183427.66862245425, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186768.1368312999, 0.41400000000000003, 0.838, 0.424, 192.0, 12.0, 240.0, 26.0, 48.0, 13.0, 64.0, 0.0, 0.0, 0.0, 1.7309143166484492E9, 0.0, 2024-11-06 14:31:56.648
43.0, -187500.02235174447, -185166.4555271215, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166524076E9, 0.0, 2024-11-06 14:31:56.652
44.0, -185966.33505419912, -186656.02048111206, -187143.37791721558, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431665631E9, 0.0, 2024-11-06 14:31:56.656
45.0, -187500.02235174447, -184933.68446036393, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166615932E9, 0.0, 2024-11-06 14:31:56.661
46.0, -187500.02235174447, -183404.1992907762, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187287.54666895233, 0.41400000000000003, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316665684E9, 0.0, 2024-11-06 14:31:56.665
47.0, -187500.02235174447, -184766.09108043805, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187392.91279231463, 0.41400000000000003, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316668452E9, 0.0, 2024-11-06 14:31:56.668
48.0, -186369.26995149493, -186622.4928644291, -187495.93198250915, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166723475E9, 0.0, 2024-11-06 14:31:56.672
49.0, -186986.0439879947, -185390.5988205193, -187349.77392551588, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166766212E9, 0.0, 2024-11-06 14:31:56.676
50.0, -187500.02235174447, -183488.13009120585, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166805005E9, 0.0, 2024-11-06 14:31:56.680
51.0, -187500.02235174447, -184371.7169012686, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186951.8681707225, 0.41400000000000003, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166844292E9, 0.0, 2024-11-06 14:31:56.684
52.0, -186951.5775980446, -186447.12107743276, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.424, 192.0, 13.0, 16.0, 26.0, 96.0, 13.0, 64.0, 0.0, 0.0, 0.0, 1.7309143166895173E9, 0.0, 2024-11-06 14:31:56.689
53.0, -186411.58180374885, -185797.42292135037, -187065.14681162202, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143166923904E9, 0.0, 2024-11-06 14:31:56.692
54.0, -187500.02235174447, -183687.12767209145, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316696416E9, 0.0, 2024-11-06 14:31:56.696
55.0, -187500.02235174447, -184041.55928391925, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186654.92524563376, 0.418, 0.844, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167004738E9, 0.0, 2024-11-06 14:31:56.700
56.0, -187500.02235174447, -186181.33648411473, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167049487E9, 0.0, 2024-11-06 14:31:56.704
57.0, -186002.7013424279, -186142.31033829576, -186901.867318376, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167085345E9, 0.0, 2024-11-06 14:31:56.708
58.0, -187500.02235174447, -183952.93461715398, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167126575E9, 0.0, 2024-11-06 14:31:56.712
59.0, -187500.02235174447, -183798.90874611246, -187500.02235174447, -187408.80488262235, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186523.74285742556, 0.418, 0.844, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316717615E9, 0.0, 2024-11-06 14:31:56.717
60.0, -187500.02235174447, -185882.76188168072, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431672053E9, 0.0, 2024-11-06 14:31:56.720
61.0, -185738.16844679933, -186393.72275992905, -186873.07827151756, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.844, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167235732E9, 0.0, 2024-11-06 14:31:56.723
62.0, -187500.02235174447, -184263.82503078284, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.838, 0.428, 192.0, 13.0, 32.0, 26.0, 48.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.7309143167285128E9, 0.0, 2024-11-06 14:31:56.728
63.0, -187500.02235174447, -183668.5533724491, -187500.02235174447, -187477.13416542223, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186633.08759130092, 0.42, 0.838, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167324204E9, 0.0, 2024-11-06 14:31:56.732
64.0, -187500.02235174447, -185572.85494480788, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.838, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167363937E9, 0.0, 2024-11-06 14:31:56.736
65.0, -185714.27443197664, -186512.85755787583, -186991.16253747494, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.838, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167404447E9, 0.0, 2024-11-06 14:31:56.740
66.0, -187500.02235174447, -184563.69603439522, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.838, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431674454E9, 0.0, 2024-11-06 14:31:56.744
67.0, -187500.02235174447, -183625.101581228, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186925.24724307624, 0.42, 0.838, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167486892E9, 0.0, 2024-11-06 14:31:56.748
68.0, -187500.02235174447, -185257.11420263222, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.838, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167516484E9, 0.0, 2024-11-06 14:31:56.751
69.0, -185941.636376576, -186513.1704822982, -187251.33684293472, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.838, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167564445E9, 0.0, 2024-11-06 14:31:56.756
70.0, -187420.65130718367, -184863.92466591892, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.42, 0.838, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167606153E9, 0.0, 2024-11-06 14:31:56.760
71.0, -187500.02235174447, -183668.08398581552, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187460.45976405859, 0.42, 0.838, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167646544E9, 0.0, 2024-11-06 14:31:56.764
72.0, -187500.02235174447, -184980.37725453108, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187222.54779607628, 0.418, 0.838, 0.424, 192.0, 13.0, 16.0, 26.0, 48.0, 13.0, 64.0, 0.0, 0.0, 0.0, 1.7309143167686472E9, 0.0, 2024-11-06 14:31:56.768
73.0, -186421.505978287, -186423.91996668818, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316772849E9, 0.0, 2024-11-06 14:31:56.772
74.0, -186563.3277968559, -185158.18538167304, -187253.61672086918, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316776851E9, 0.0, 2024-11-06 14:31:56.776
75.0, -187500.02235174447, -183770.32086495412, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316779656E9, 0.0, 2024-11-06 14:31:56.779
76.0, -187500.02235174447, -184747.31561509558, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186636.7979808805, 0.418, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914316784706E9, 0.0, 2024-11-06 14:31:56.784
77.0, -187175.2291530644, -186304.44989257454, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167886477E9, 0.0, 2024-11-06 14:31:56.788
78.0, -185884.30415204813, -185455.9776730511, -186982.0877292261, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167926416E9, 0.0, 2024-11-06 14:31:56.792
79.0, -187500.02235174447, -183901.34679095112, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167967572E9, 0.0, 2024-11-06 14:31:56.796
80.0, -187500.02235174447, -184529.90019677882, -187500.02235174447, -187326.8633874492, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186265.49080198896, 0.418, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143167996173E9, 0.0, 2024-11-06 14:31:56.799
81.0, -187500.02235174447, -186166.07024265174, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.418, 0.838, 0.424, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143168035529E9, 0.0, 2024-11-06 14:31:56.803
82.0, -185379.5570587584, -185747.75734517068, -186856.04624224262, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.43, 192.0, 13.0, 0.0, 26.0, 64.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143168077867E9, 0.0, 2024-11-06 14:31:56.807
83.0, -187500.02235174447, -184046.96840607745, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143168126929E9, 0.0, 2024-11-06 14:31:56.812
84.0, -187500.02235174447, -184316.08340931934, -187500.02235174447, -187170.20001056197, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186205.38696114862, 0.41600000000000004, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143168166907E9, 0.0, 2024-11-06 14:31:56.816
85.0, -187500.02235174447, -185998.38745574802, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143168208039E9, 0.0, 2024-11-06 14:31:56.820
