%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
73.0, -22840.063016422155, 32058.503575146628, -102497.92516206803, -95685.582838724, -20969.311412490777, 187500.0, -57988.65055902607, 83976.26387790011, 0.042, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453558461676E9, 0.0, 2024-11-04 15:35:55.846
74.0, -23370.425208857683, 31742.449908548584, -102853.58611984088, -96014.93579327295, -21010.505677521905, 187500.0, -57935.72162815591, 84065.87202142144, 0.042, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745355851215E9, 0.0, 2024-11-04 15:35:55.851
75.0, -24559.917993535757, 31517.054917461268, -103199.2558478422, -96117.50794857836, -21474.371430202893, 187500.0, -57898.97536027138, 84294.21744277686, 0.042, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453558543367E9, 0.0, 2024-11-04 15:35:55.854
76.0, -24700.733983604194, 31539.630179361127, -103337.5907942761, -96237.69327851455, -21623.256400019694, 187500.0, -58060.6008244277, 84085.13922514192, 0.042, 0.9460000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453558572917E9, 0.0, 2024-11-04 15:35:55.857
77.0, -24117.845191698696, 31405.11738122909, -103497.45047062046, -96636.47075134168, -21235.92302035368, 187500.0, -58176.89695082867, 83723.9573864886, 0.042, 0.9460000000000001, 0.34, 192.0, 1.0, 80.0, 29.0, 144.0, 10.0, 160.0, 0.0, 0.0, 0.0, 1.7307453558621268E9, 0.0, 2024-11-04 15:35:55.862
78.0, -24591.948043340213, 30867.736741034598, -103884.11329795282, -97079.28116074577, -21076.443323665062, 187500.0, -58027.38613216712, 83823.19913187018, 0.042, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453558664196E9, 0.0, 2024-11-04 15:35:55.866
79.0, -25854.419273664866, 30504.386783169128, -104284.34363416955, -97251.36724130718, -21508.68135794179, 187500.0, -57920.254220992836, 84118.5550831026, 0.042, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453558702283E9, 0.0, 2024-11-04 15:35:55.870
80.0, -26166.31551579422, 30554.76761517139, -104442.01283955728, -97327.3184689663, -21793.509637535768, 187500.0, -58082.0584991048, 83968.4184155963, 0.042, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453558742416E9, 0.0, 2024-11-04 15:35:55.874
81.0, -25400.12006761075, 30672.382494495214, -104538.41591339302, -97632.4421325257, -21560.35859112246, 187500.0, -58330.051103836435, 83506.34080247174, 0.042, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453558782923E9, 0.0, 2024-11-04 15:35:55.878
82.0, -25338.58571512529, 30505.124390736153, -104817.25392547298, -98001.40237824946, -21468.00118303313, 187500.0, -58388.09858418687, 83391.34107724919, 0.042, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453558821845E9, 0.0, 2024-11-04 15:35:55.882
83.0, -26356.528861108884, 30358.42989187597, -105180.35801414943, -98139.98319387237, -21924.222639110405, 187500.0, -58392.4348226112, 83593.26673665844, 0.042, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453558853116E9, 0.0, 2024-11-04 15:35:55.885
84.0, -26841.762881489147, 30478.861091001167, -105351.88530109946, -98165.39712731805, -22321.70371075913, 187500.0, -58576.143810289366, 83495.14257849962, 0.042, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453558903165E9, 0.0, 2024-11-04 15:35:55.890
85.0, -26177.1784635995, 30627.187267206584, -105435.90550850696, -98425.03499091089, -22144.543784206366, 187500.0, -58836.11695004904, 83050.9016574504, 0.042, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745355894353E9, 0.0, 2024-11-04 15:35:55.894
86.0, -25957.796091770662, 30431.318930544727, -105692.59294183171, -98833.42371385382, -21897.489952741857, 187500.0, -58893.2033053879, 82872.9594198417, 0.042, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453558981466E9, 0.0, 2024-11-04 15:35:55.898
87.0, -26901.822018840554, 30220.36316637554, -106069.01867020353, -99029.31440226012, -22247.965305801074, 187500.0, -58867.163523097464, 83072.22522166076, 0.048, 0.9440000000000001, 0.334, 192.0, 1.0, 128.0, 29.0, 128.0, 10.0, 112.0, 0.0, 0.0, 0.0, 1.7307453559021804E9, 0.0, 2024-11-04 15:35:55.902
88.0, -27556.728131381053, 30341.844897490133, -106268.10565806695, -99030.56609994962, -22750.097244989545, 187500.0, -59036.276821646316, 83051.5051545507, 0.048, 0.9440000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559063177E9, 0.0, 2024-11-04 15:35:55.906
89.0, -26979.740200011754, 30573.967763658497, -106333.05982745408, -99222.14290167605, -22669.094523083513, 187500.0, -59333.64442987972, 82608.73944863552, 0.048, 0.9440000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745355910208E9, 0.0, 2024-11-04 15:35:55.910
90.0, -26549.49147099155, 30455.07883490072, -106543.90383290099, -99626.68712457265, -22358.09235073237, 187500.0, -59443.86088178884, 82340.56321866074, 0.048, 0.9440000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559133492E9, 0.0, 2024-11-04 15:35:55.913
91.0, -27383.770332785887, 30171.234032062774, -106927.61622996525, -99887.06259573252, -22594.23853090269, 187500.0, -59392.18364860817, 82525.6803662396, 0.048, 0.9440000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559173453E9, 0.0, 2024-11-04 15:35:55.917
92.0, -28300.951814764958, 30140.098052036534, -107194.09372736141, -99932.68250616582, -23079.696068727502, 187500.0, -59473.09696353638, 82613.32155624886, 0.048, 0.9440000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745355922353E9, 0.0, 2024-11-04 15:35:55.922
93.0, -28046.857183797027, 30199.196064376363, -107298.40931873434, -100131.65773530696, -23017.625274375114, 187500.0, -59673.502704322666, 82280.83935747616, 0.048, 0.9440000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559262707E9, 0.0, 2024-11-04 15:35:55.926
94.0, -27593.787323687953, 29949.527078810584, -107512.04729223816, -100586.76160416147, -22615.629150346416, 187500.0, -59727.30335322659, 82013.33367983505, 0.048, 0.9440000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559302435E9, 0.0, 2024-11-04 15:35:55.930
95.0, -28238.523392501284, 29639.396624493198, -107895.42441313558, -100905.25161090514, -22745.49278563175, 187500.0, -59671.960433955246, 82147.35473958906, 0.048, 0.9440000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559342651E9, 0.0, 2024-11-04 15:35:55.934
96.0, -29273.297402059725, 29554.482347307487, -108202.91736160725, -100971.54688495958, -23253.704399312068, 187500.0, -59709.55606812907, 82306.6779740665, 0.048, 0.9440000000000001, 0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559383092E9, 0.0, 2024-11-04 15:35:55.938
97.0, -29244.59776217911, 29587.89820526817, -108328.19888927924, -101128.88081418048, -23321.94427513412, 187500.0, -59886.26895979273, 82055.62318034448, 0.038, 0.9560000000000001, 0.336, 192.0, 1.0, 48.0, 29.0, 224.0, 10.0, 128.0, 0.0, 0.0, 0.0, 1.730745355941325E9, 0.0, 2024-11-04 15:35:55.941
98.0, -28666.067560442396, 29427.882066712627, -108508.86803971148, -101557.09553445525, -22927.659502942504, 187500.0, -59993.35616747811, 81720.34701351488, 0.038, 0.9560000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559463549E9, 0.0, 2024-11-04 15:35:55.946
99.0, -29143.076138863104, 29033.239666609727, -108885.15965761658, -101943.93717574325, -22893.282519970242, 187500.0, -59911.66054149396, 81809.061087258, 0.038, 0.9560000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559503703E9, 0.0, 2024-11-04 15:35:55.950
100.0, -30205.588663290582, 28911.95910119523, -109224.41443495924, -102038.59681351148, -23426.997474074065, 187500.0, -59934.21345164937, 82001.66606922938, 0.038, 0.9560000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559542851E9, 0.0, 2024-11-04 15:35:55.954
101.0, -30301.388240026026, 29062.632210568456, -109346.67847712977, -102120.89593659592, -23667.032857779606, 187500.0, -60158.62496598065, 81774.01355195207, 0.038, 0.9560000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745355958275E9, 0.0, 2024-11-04 15:35:55.958
102.0, -29609.579397389818, 29058.072454699573, -109478.73258337172, -102489.02916777482, -23331.779042694456, 187500.0, -60345.30673567137, 81368.01646566587, 0.038, 0.9560000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559612908E9, 0.0, 2024-11-04 15:35:55.961
103.0, -29750.26127699152, 28795.953547472185, -109795.94854068143, -102874.82027707342, -23254.93374525711, 187500.0, -60348.16775896165, 81335.36056701667, 0.038, 0.9560000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559653592E9, 0.0, 2024-11-04 15:35:55.965
104.0, -30749.160736699196, 28710.324014463906, -110138.6454866702, -102986.19901969422, -23758.8091205131, 187500.0, -60382.164762278175, 81521.52824658493, 0.038, 0.9560000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559693215E9, 0.0, 2024-11-04 15:35:55.969
105.0, -31021.94142603176, 28915.91535996382, -110271.526607457, -103015.63626714186, -24113.710118974464, 187500.0, -60619.07090175997, 81346.89406715562, 0.038, 0.9560000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559733553E9, 0.0, 2024-11-04 15:35:55.973
106.0, -30361.916764011, 28962.854023319964, -110379.64199538733, -103339.75891348827, -23841.19765057536, 187500.0, -60832.731227008255, 80934.77260288867, 0.038, 0.9560000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559784904E9, 0.0, 2024-11-04 15:35:55.978
107.0, -30329.66319676199, 28663.854737741323, -110677.83661816557, -103773.42745941013, -23611.891104208364, 187500.0, -60834.87699447596, 80838.34717730846, 0.036000000000000004, 0.9580000000000001, 0.34400000000000003, 192.0, 1.0, 32.0, 29.0, 240.0, 10.0, 192.0, 0.0, 0.0, 0.0, 1.730745355982463E9, 0.0, 2024-11-04 15:35:55.982
108.0, -31285.960231537847, 28521.02709067191, -111044.8075586328, -103939.67973466871, -24036.730711070384, 187500.0, -60848.98094522726, 81022.83847604257, 0.036000000000000004, 0.9580000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745355986662E9, 0.0, 2024-11-04 15:35:55.986
109.0, -31794.730638829547, 28677.8692815148, -111216.49130779401, -103954.81186566495, -24491.879283413804, 187500.0, -61049.05140984672, 80946.64137919444, 0.036000000000000004, 0.9580000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559894269E9, 0.0, 2024-11-04 15:35:55.989
110.0, -31211.998309135237, 28775.12172163984, -111303.28313151398, -104224.82093868506, -24290.199493193566, 187500.0, -61282.13540102666, 80534.31874922739, 0.036000000000000004, 0.9580000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559936316E9, 0.0, 2024-11-04 15:35:55.993
111.0, -30953.50038450961, 28529.856029731756, -111559.36706773844, -104669.06185973428, -23970.614250971586, 187500.0, -61321.832099179286, 80349.06749118179, 0.036000000000000004, 0.9580000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453559972281E9, 0.0, 2024-11-04 15:35:55.997
112.0, -31742.62872250423, 28407.122600927665, -111915.20683946692, -104867.47829526405, -24342.30140951889, 187500.0, -61348.8330064813, 80501.61814708926, 0.036000000000000004, 0.9580000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73074535600134E9, 0.0, 2024-11-04 15:35:56.001
113.0, -32333.20651450235, 28658.62442953878, -112094.37842302067, -104839.67272516164, -24912.516762318228, 187500.0, -61583.99570989558, 80450.45500403107, 0.036000000000000004, 0.9580000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560063276E9, 0.0, 2024-11-04 15:35:56.006
114.0, -31845.089119087355, 28864.081664571964, -112161.79128429787, -105034.98226821212, -24826.842525821034, 187500.0, -61861.939652197325, 80038.98174035332, 0.036000000000000004, 0.9580000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745356010262E9, 0.0, 2024-11-04 15:35:56.010
115.0, -31454.246515541854, 28627.19787683462, -112387.90153120775, -105494.33296851313, -24436.268143209, 187500.0, -61913.72864410027, 79803.2378915832, 0.036000000000000004, 0.9580000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560142517E9, 0.0, 2024-11-04 15:35:56.014
116.0, -32210.271919998162, 28328.623274400627, -112770.25047186023, -105790.40417556814, -24619.39598553133, 187500.0, -61861.29145160812, 79966.47268134031, 0.036000000000000004, 0.9580000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745356017396E9, 0.0, 2024-11-04 15:35:56.017
117.0, -33066.723712292165, 28389.017687918866, -113019.94180917047, -105818.18739392608, -25155.569631525235, 187500.0, -61988.02584266971, 80037.97591185283, 0.05, 0.9500000000000001, 0.336, 192.0, 1.0, 144.0, 29.0, 176.0, 10.0, 128.0, 0.0, 0.0, 0.0, 1.7307453560215464E9, 0.0, 2024-11-04 15:35:56.021
118.0, -32788.600956034774, 28564.992972015498, -113101.41391771006, -105972.99557602353, -25197.59091110121, 187500.0, -62248.6918865075, 79698.58702404345, 0.05, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560254023E9, 0.0, 2024-11-04 15:35:56.025
119.0, -32231.014338852685, 28412.442316108027, -113282.97713792052, -106409.01105511321, -24802.300310409108, 187500.0, -62357.05314362683, 79386.26609876944, 0.05, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745356029422E9, 0.0, 2024-11-04 15:35:56.029
120.0, -32740.991740344973, 28147.060054190166, -113635.57590670299, -106736.86644278365, -24882.67718347039, 187500.0, -62334.12025381569, 79472.36501841129, 0.05, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560343459E9, 0.0, 2024-11-04 15:35:56.034
121.0, -33629.965320821444, 28229.694453441436, -113904.71326168935, -106767.04129779832, -25475.490149914047, 187500.0, -62463.93918561211, 79574.9371737167, 0.05, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560382607E9, 0.0, 2024-11-04 15:35:56.038
122.0, -33523.72747942537, 28463.560755677314, -113983.97254752787, -106856.00124073045, -25654.214698578682, 187500.0, -62740.698485457724, 79275.93788813805, 0.05, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560424185E9, 0.0, 2024-11-04 15:35:56.042
123.0, -32808.78458127792, 28472.00971508142, -114111.01986301182, -107236.85261450442, -25297.503208816437, 187500.0, -62938.354961676, 78868.35382799552, 0.05, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560453565E9, 0.0, 2024-11-04 15:35:56.045
124.0, -32982.412932206746, 28345.163565297553, -114408.4992299675, -107564.32802251913, -25332.48368888899, 187500.0, -63004.605532241534, 78827.07015598657, 0.05, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560496154E9, 0.0, 2024-11-04 15:35:56.049
125.0, -33830.21459939654, 28491.45573275754, -114681.03405011106, -107590.36780480956, -25943.33451310808, 187500.0, -63162.09592367362, 78923.47322982231, 0.05, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745356053594E9, 0.0, 2024-11-04 15:35:56.053
126.0, -33752.788156603354, 28974.275764736627, -114725.1787454103, -107558.47186547183, -26332.50073581943, 187500.0, -63554.860777242284, 78595.81900785197, 0.05, 0.9500000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745356057614E9, 0.0, 2024-11-04 15:35:56.057
127.0, -32783.169482132136, 29360.268039735325, -114750.0338852446, -107800.07187128924, -26151.228088286887, 187500.0, -63946.79861626609, 78047.84364078565, 0.04, 0.9520000000000001, 0.34, 192.0, 1.0, 64.0, 29.0, 192.0, 10.0, 160.0, 0.0, 0.0, 0.0, 1.730745356061614E9, 0.0, 2024-11-04 15:35:56.061
128.0, -32531.421784332015, 29515.053870088326, -114945.16461433943, -108075.53476995644, -26156.27958253379, 187500.0, -64171.34424106411, 77830.74114689126, 0.04, 0.9520000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560666075E9, 0.0, 2024-11-04 15:35:56.066
129.0, -33119.18325652877, 29945.92844795328, -115159.80841634375, -108040.48723465053, -26814.381994531395, 187500.0, -64474.21037843351, 77813.39619319394, 0.04, 0.9520000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745356069655E9, 0.0, 2024-11-04 15:35:56.069
130.0, -33120.345547240446, 30647.952037805564, -115170.0902187932, -107901.07940448278, -27374.74022802594, 187500.0, -64958.12564589091, 77488.31242183596, 0.04, 0.9520000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560736053E9, 0.0, 2024-11-04 15:35:56.073
131.0, -32203.365230961474, 31123.194828414304, -115150.91242205053, -108073.16548504418, -27225.251761108848, 187500.0, -65390.184866211996, 76921.98627257184, 0.04, 0.9520000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560774677E9, 0.0, 2024-11-04 15:35:56.077
132.0, -31769.428464106142, 31301.829970101116, -115307.64285417115, -108367.15797986485, -27083.586404751113, 187500.0, -65642.42430239014, 76620.59535033647, 0.04, 0.9520000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560813975E9, 0.0, 2024-11-04 15:35:56.081
133.0, -32249.074548372573, 31766.343923371307, -115512.9659787376, -108352.69640120225, -27685.47417944362, 187500.0, -65966.9716318812, 76574.75192245864, 0.04, 0.9520000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560856647E9, 0.0, 2024-11-04 15:35:56.085
134.0, -32408.956576461387, 32532.87464772161, -115527.11463297781, -108159.55497736395, -28356.965286369956, 187500.0, -66469.66236468105, 76302.01593661499, 0.04, 0.9520000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745356090582E9, 0.0, 2024-11-04 15:35:56.090
135.0, -31739.454774791575, 32912.340213339354, -115508.3615193798, -108307.25530472462, -28195.608043147095, 187500.0, -66842.86944185132, 75799.07933462612, 0.04, 0.9520000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560946076E9, 0.0, 2024-11-04 15:35:56.094
136.0, -31342.510145009775, 32868.62020118478, -115669.80816958049, -108680.06005049468, -27853.55929774753, 187500.0, -66985.3618127539, 75522.09651733596, 0.04, 0.9520000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453560973964E9, 0.0, 2024-11-04 15:35:56.097
137.0, -32033.20140042322, 32887.59683222733, -115952.80360612914, -108833.14714826908, -28182.33110694064, 187500.0, -67082.65895636784, 75606.13907648792, 0.04, 0.9460000000000001, 0.34, 192.0, 1.0, 64.0, 29.0, 144.0, 10.0, 160.0, 0.0, 0.0, 0.0, 1.7307453561015525E9, 0.0, 2024-11-04 15:35:56.101
138.0, -32700.155103225126, 33196.65440281086, -116094.29014853122, -108769.51173180483, -28731.692282163178, 187500.0, -67334.65252335698, 75556.5852590305, 0.04, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745356105472E9, 0.0, 2024-11-04 15:35:56.105
139.0, -32254.39426355294, 33495.2066535004, -116098.96166312238, -108896.00025367741, -28687.14525546375, 187500.0, -67660.76447495991, 75123.76607939793, 0.04, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745356109688E9, 0.0, 2024-11-04 15:35:56.109
140.0, -31676.02052402741, 33498.64882214652, -116225.91957162853, -109265.63105173482, -28351.13148106712, 187500.0, -67843.17706145968, 74771.01084840427, 0.04, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453561135523E9, 0.0, 2024-11-04 15:35:56.113
141.0, -32188.27780345414, 33471.78202531124, -116505.13756336422, -109476.40800194837, -28571.586736629815, 187500.0, -67930.30416134646, 74804.4043546205, 0.04, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453561175792E9, 0.0, 2024-11-04 15:35:56.117
142.0, -32973.49458616908, 33740.9640837865, -116683.9962224956, -109423.45671933374, -29181.163511414947, 187500.0, -68150.71471342024, 74817.39071814904, 0.04, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453561226072E9, 0.0, 2024-11-04 15:35:56.122
143.0, -32711.12980975268, 34067.970105167646, -116690.56763536546, -109487.80739162058, -29294.956242436918, 187500.0, -68477.67603131247, 74439.55682987653, 0.04, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453561254315E9, 0.0, 2024-11-04 15:35:56.125
144.0, -32052.088624487955, 34086.477349576635, -116784.93670045576, -109847.87164305111, -28922.263255389127, 187500.0, -68671.84563539573, 74042.478089628, 0.04, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453561296268E9, 0.0, 2024-11-04 15:35:56.129
145.0, -32397.758352489276, 33987.548528617444, -117055.7280845318, -110121.63580913971, -29007.69162269731, 187500.0, -68734.20700242603, 74034.74438604646, 0.04, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453561338441E9, 0.0, 2024-11-04 15:35:56.133
146.0, -33253.18196453834, 34204.60631902293, -117270.34953479166, -110093.9867012485, -29645.43159549613, 187500.0, -68921.98400759506, 74099.11741007774, 0.04, 0.9460000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453561376045E9, 0.0, 2024-11-04 15:35:56.137
147.0, -33188.56307131804, 34564.312942542194, -117290.06377340124, -110100.22283795153, -29893.11127580539, 187500.0, -69252.36514238897, 73774.59243233115, 0.04, 0.9460000000000001, 0.336, 192.0, 1.0, 64.0, 29.0, 144.0, 10.0, 128.0, 0.0, 0.0, 0.0, 1.7307453561414957E9, 0.0, 2024-11-04 15:35:56.141
148.0, -32467.47344344538, 34653.07171977421, -117354.07916952124, -110420.90331565181, -29556.98574268648, 187500.0, -69487.52784580324, 73327.5128397361, 0.04, 0.9460000000000001, 0.336, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453561455932E9, 0.0, 2024-11-04 15:35:56.145
